s11,s22,s33,s12,s13,s23,Type
0.19005549412411848,-0.06492098198248507,0.0996299787006734,0.32287839830581766,0.4143143634504244,0.2018473359755159,v
-0.1797321843316474,-0.09349287125188792,-0.03401063763873266,-0.20804182014900444,0.5325865412068019,-0.03220620354558862,v
-0.062084678611146894,-0.1006439341563001,-0.053534526353034996,0.30678819703651994,0.48722201395573544,-0.03396027969276195,v
0.13877207902466648,-0.8108287450733835,-0.26004156728465205,-0.23769503842343553,-0.15044164799162046,0.16376102267941542,v
0.0195465768844398,-0.3247021368290288,0.6584456229490345,-0.017500719559979228,-0.06329865431486205,0.2831610547673705,v
-1.5182725007015296,-0.4804955414907925,-0.6232846020133357,0.04840753194655972,-0.04148293631093986,-0.11355205861926526,v
-0.02479449686536845,0.19015339911083495,0.13284014455061488,0.3361145505345841,0.4205575230451303,0.17644188422134585,v
-0.4280087896863816,-0.6681577893255455,0.22455720790514352,-0.08336024995789085,0.171605160747206,-0.2889726121930442,v
-0.16965230954690802,0.140364602527233,-0.21122299012914075,0.18826279663864826,0.5006616000593893,-0.1017036550231057,v
-0.192112235206393,-0.1805634784691562,0.3387537734093817,-0.11473017383589096,0.4688963962134065,-0.09142197870382054,v
0.3274743919140807,-0.15358815842501006,-0.33117642908849826,0.1851082335816798,0.42667034822855127,0.029690642414572078,v
-0.5583745009643518,0.2209263252468003,-0.18601484122071624,-0.03921991382460313,0.18474036443544478,0.38170046607250985,v
-0.21300691341549863,-0.2052843203645876,0.6082643281660544,0.28457082055617433,0.06986613218735935,-0.15733774665191325,v
0.11873088830574137,-0.21791178500125505,-0.07109334177600943,0.34471698449268,0.36268138563261515,0.2333564692742788,v
-0.277579225984876,0.31345340965255575,0.6610937755881527,-0.16458596741394746,-0.2823038942955902,0.03639264401595897,v
0.4500494377050185,-0.167829619949689,-0.12516935035969948,-0.3648895563152272,-0.15097267001745351,0.24144429029021444,v
0.002976233256447312,0.3195210127223736,-0.29558413200021677,-0.24400101583167177,-0.1027980405716158,0.41057906412732076,v
-0.5335916577239301,-0.5406959482275874,-0.3847520522741256,0.027745526195629432,-0.5084231431672076,-0.2574557118635359,v
-0.054619608191942684,-0.11510424777182042,0.051006133294379565,0.045211627638677344,-0.20931814642479957,0.5295156562375112,v
0.3349072900207103,-0.5832535809899217,-0.03974235805788197,0.2884992952145824,-0.12897295402549483,0.14269215215855027,v
-0.22795846765214584,-0.9791469039301197,-0.7044859103520628,-0.3939807702014928,0.09105578725357769,0.1592498711560503,v
0.17878979335587558,-0.059583744959773956,0.16735422180663376,0.23220587957230623,0.21899623430412746,0.4619686674891248,v
0.2571860656016748,-0.18768944089169778,0.12060097939669909,-0.3402701349307736,-0.25916111181778373,0.3138073688840166,v
-0.3049759771509039,0.44550780291084,-0.1661682427023256,-0.0646394118272788,0.19864280227287548,-0.36095134580093025,v
0.3980884174565868,-0.362012256096541,-0.12200111506188753,0.02143814026614908,-0.125861475863901,-0.40745709436960104,v
-0.04197760786822544,-0.1908644239511035,-0.020600428879904636,0.10012463358055367,0.2633814258328317,0.4953828947268431,v
0.1934536593971969,0.3029341651597632,0.1706220996276293,-0.526075976089022,-0.1150615639737646,-0.19587236506495972,v
0.05638017273989393,0.33483934643689633,0.1584309009421069,-0.08696390182753998,0.022516172258265126,0.5526944810634842,v
-0.035506094327887684,-0.31161539540585437,0.34681568666192547,-0.16797550851139553,0.04573245614453378,-0.4401314818739144,v
-0.1322619530458174,0.1823773908809337,0.06440393097883518,-0.3203084489261904,-0.39060390331839445,-0.23008481178088658,v
0.16419025464122067,-0.290607138521621,-0.5684636673541709,0.27245482844005536,-0.30322074868290305,-0.17424051006379784,v
0.35234355484776103,-0.3748076869143292,-0.6280338246034207,-0.04041086149970915,0.13504631424264626,-0.23327018386102102,v
-0.5198833730009262,-0.12037219190514636,0.09338111646191286,0.20635739027949873,0.2093044451736366,-0.3874248758283821,v
0.46344302808789534,0.16331813966244277,0.7609713107367453,0.3549546499669364,-0.33011876043021066,0.09517725837371982,v
-0.956141287448624,-0.6039799775314659,-1.3768119307342523,-0.2542240380547623,-0.20900411787613685,0.27443203659359416,v
-0.31122103559863773,-0.20420624159101758,-0.36564107424060466,-0.11006313332094736,0.07433030797933436,-0.5558663249612518,v
-0.4170011295357885,0.3114079163377698,0.3539464521677997,0.2523277987943792,0.06603399524075582,-0.2785056604032181,v
-0.634074632048145,0.03730892453645843,0.3490110477214463,0.11754343490284407,-0.23587998397927776,0.10703958019157024,v
0.20052249892236867,0.06634172385925487,-0.20806531851456184,-0.004154744024018246,-0.5146918168608495,-0.15811814773535648,v
-0.24866592851863714,-0.09957462376267433,0.31608437335233186,0.2217770819399761,0.39941537765956914,-0.19744364174272555,v
-0.12669654806634525,0.40915804722746807,-0.06439601222460956,-0.3142995525732597,-0.35495233755321154,-0.1507079414337707,v
0.43451246513021213,-0.06534297617360021,0.09767082835074153,0.018906901036096442,0.3161316458002427,0.40989953104651045,v
-0.32881372327265085,0.39459215578965867,0.7705520682510211,-0.09536285003377887,-0.08535663224634309,-0.06870296585369974,v
0.05039135663476216,0.21157345181887674,0.14346775717828966,-0.09055086318383923,0.26609419092693726,0.49772107644104885,v
-0.04541060625091381,0.3259628426107408,0.08488208293613426,0.5362173196664917,0.03167340612812611,0.09636220632564109,v
-0.2771784764855977,0.30277010163077483,-0.1473419591004165,0.4573068588623151,-0.13017545748366596,0.12097419484421179,v
-0.05784273547175647,0.25480768157368866,0.6739945677940384,-0.31357836312480086,0.31121033559421635,0.05782165642595194,v
-0.05425660414350115,0.35260233508615263,0.6607968589008165,-0.0472345968162446,-0.38885015126310635,-0.2264856020612885,v
0.5346523923485254,-0.4653463297291848,-0.06504975638395391,-0.12270604310105351,-0.048827124018831894,-0.2500906170494882,v
0.6975379201988726,-0.007064248576973447,-0.20022199585880016,-0.1484044579899382,0.2617252287775842,-0.1396761551733079,v
-0.02493915882355298,0.21774380240177188,-0.21973956070906353,-0.32139554543415405,0.19249993124267611,-0.3806391231044126,v
0.3422675662196575,0.27866688107460114,-0.18680220667176767,0.2042582534136346,-0.33315739885979184,-0.3118367301509372,v
0.045654947041955454,-0.22147140926746606,-0.58009142848902,0.07464393757966332,0.1831961262017701,0.4422626193508552,v
0.038710290942435,-0.5057679474794167,0.16139593888531903,0.1659857689454681,-0.1749951394660786,-0.3861076101362616,v
-0.12593639988110125,-0.25610475786506426,-0.6153985103521393,0.3617222834652499,-0.27793210787940326,-0.24700378531059844,v
-0.3391800210766508,0.5783416082590118,0.2613926091739947,-0.11758862957569108,0.25922580709790644,0.1873939189621328,v
0.07200058456496194,-0.03127570987496283,0.1543948000225399,0.1556508372169139,-0.5428651311422175,0.07573052570148392,v
-0.08662629549820826,-0.018318674361999146,0.46841527751602513,0.33181261490833064,0.35587255043769783,0.07044846691885746,v
-0.007769694241125009,-0.3538138176213164,-0.7282894469536662,0.03528141722521639,0.3215898569998143,-0.314306495571797,v
-0.012934802771772471,-0.06873737233264623,0.31140337177377025,-0.1723216253322169,0.4374139538557543,0.2649014402760586,v
0.06468441730818611,-0.02220609458810451,-0.29771050086048517,0.297929714837501,0.06322331544671729,0.452486216488933,v
0.16146949327549648,0.005788164066235695,0.29872438099144066,0.1899803169183763,-0.42101964408726433,-0.3138984700919762,v
-1.1757204721448535,-0.9031349811395546,-0.4888341043885972,0.3299382668441541,0.32331249022412806,-0.017629138992704966,v
-0.26239462339657676,-0.1940840658704959,-0.19218470942086605,-0.20350166951006765,-0.5003448017841536,-0.19994811788121886,v
-0.31788178905498304,0.002983825392127571,-0.0322620685421374,-0.2903611525569071,-0.17323941397940623,-0.4336858796013313,v
-0.3890021780396288,0.1483385883871234,0.1132052332545417,0.44717091325137304,0.027125288251281653,-0.20547860394197945,v
0.08224890929715316,0.06122393143352516,0.1973062556069651,0.045545585868012536,0.5368680803431005,0.19407739609254537,v
-0.033321381284709135,-0.22967638697911705,-0.17959311987189208,0.14816611316476563,-0.5474319514135603,-0.036485495431914275,v
0.15589994715482286,0.013900111995391382,-0.5059809060293913,-0.09499569325588435,0.3516243167801091,0.28143059139254345,v
0.30049453684306243,0.08292703380197813,-0.481100826220107,-0.23637639429567123,0.3387356105460239,0.0032899587014326654,v
-0.018541219590571846,0.21250289866109995,-0.6786542791305907,0.2381095193549488,0.25037059072780177,-0.010235894800287438,v
0.0778644171390581,-0.17369372616297613,0.027431879480046273,0.36628318225707607,-0.4244346256156646,0.0364283132338498,v
-0.305961099788538,-0.5425648384067618,-0.3011428849275967,0.5283688046806174,0.08786913374430239,0.16544747464946477,v
0.728889694235334,-0.05171848998487528,0.001305475917106859,0.23072907902082246,0.2997367435743968,0.0011758318539911677,v
0.15259710351889508,0.2917893935735717,-0.3522875206451956,-0.3048131918210585,-0.22464570564329847,0.2741290633750896,v
0.9193134329039314,0.5124775798593451,0.3603359638699942,0.4439282015809883,-0.15412001794803804,-0.17033206574135154,v
0.8696737354713305,-0.10882515755521133,0.30764475494883514,-0.06971217268921315,0.2913909602285747,-0.04919674687234032,v
0.7507960627645418,-0.15457859771260152,-0.01952551653171583,0.13081580563467263,0.052505854618139516,0.27367874417249294,v
-0.4425575847441956,0.4315836245671386,-0.4413787374154269,-0.11674719791698206,0.03760381266191797,0.2529048988671846,v
-0.0678627239053688,0.12107001257187815,-0.3976452227156381,0.4449369702326324,0.05826489985683474,-0.25120098511944966,v
0.18267079734649194,-0.1280741498715238,-0.08037313723337187,0.17260931069156216,-0.5246454501166906,0.014697783620558355,v
-0.22021657151941537,-0.13601296492171458,0.1791244283636257,-0.40311958318597685,0.2245850838913671,0.27592094917818055,v
-0.06807545938147264,0.223719089327707,0.7069005520067129,-0.11671981771886893,-0.09529132283645039,0.39680308423002125,v
0.6230438212958829,-0.03485670561027355,0.6963943030639298,0.29813892038603934,0.237257622802632,-0.1611523213278241,v
0.007759100634857363,-0.31855505037418036,0.27708941004069504,0.4870363515455183,-0.009260368477276137,0.08435893891399986,v
0.144238337208869,0.4138798754517526,-0.41322240067720123,-0.21210238080311153,-0.326872712100736,0.05969089772310245,v
0.38581340134945996,-0.06760228375716235,-0.15144537525175913,-0.4685255477686936,-0.0643752769646796,-0.16148846816938286,v
-0.2755507067263996,-0.25489981535338135,-0.37177596746901054,0.5186305933962105,0.21458557504053283,0.11997442571313152,v
-0.1976801247871355,0.10042956910298773,-0.012543101053974395,0.15508216409846187,-0.5107854708170366,-0.16041018678291133,v
0.4404086616520204,0.3418114406760609,0.089374268267955,-0.027885954699078168,0.32168226590869325,-0.4430362324346105,v
0.17611517081774958,-0.18270748395303607,-0.24863313994770891,0.40828211341148457,0.3382114979197823,0.006431893861779668,v
-0.5695473603475004,-0.4807249948056394,0.1869817927724704,-0.373119499576556,0.11512440971645847,-0.09912447969882107,v
0.16904703034303087,-0.25083558563702424,-0.2966474509251177,-0.5058319902126017,-0.057653812743291934,0.09081443516559587,v
-0.007917815911607088,-0.615034051173792,-0.7399217885582885,-0.32474196998866967,-0.08387672788434895,0.2598921161581384,v
0.01229599467393069,-0.043051988487754045,0.03983012382123435,-0.15409353266736373,-0.21994487022086484,0.5094020096979072,v
0.30317866886623435,-0.32979178025010214,0.1446816913047809,-0.4063305366339828,-0.1945383008770523,0.1480944231895501,v
0.7778293575011512,0.0862065825859544,0.358972742573934,0.4320504722644793,0.03408329065798071,0.15542936034427787,v
0.003928384230888523,0.22026764179224453,-0.1921829702337328,-0.30483922828000914,0.18206329285519676,0.4058049384366618,v
-0.01444856467805808,0.6378242519803817,-0.20906795266970093,0.03959890830558027,-0.1420777126883587,0.3388122196582445,v
-0.22954464312120176,-0.472430165897271,0.3210780479996073,0.3640277456434302,-0.10121551914706489,-0.15878345084378387,v
-0.32812675880485814,0.02954867877557765,-0.6131455649271885,0.31004167557541407,-0.3609538912153398,-0.056489981837432486,v
0.05970103320372014,-0.35577245885132314,-0.18921532127185592,-0.13129893857999822,0.5159711093053643,-0.0787329456239273,v
0.15360558788779036,-0.054009137537406354,0.0547200538011344,-0.08018232828094182,0.23272495041070068,0.5117886508313993,v
0.08717986353053724,0.2667925535775883,-0.3861218814332686,0.17235846313378989,0.14061377830780117,0.41237249748684607,v
-0.21853470124565105,0.35472175323725796,0.30605759473417543,-0.3119600244434013,-0.11398293554983918,-0.349238316250128,v
0.2567807944469295,0.5957151759276985,-0.43560928979901936,-0.23162954608863529,-0.04598955350087224,-0.034571159683607806,v
0.040705231200823005,-0.08355079161460792,0.2852569278575715,-0.5364850697093608,-0.0964882005563002,-0.032540879182471644,v
0.021271678261203915,0.01620325990496942,-0.09579041227032237,0.39308006950555313,0.13421526983140045,-0.39553054752009786,v
-0.6017312287559193,-0.2579818458448467,-0.11737679999306089,-0.30057875571786846,0.32102399401057613,0.27898214495004764,v
0.1314654256920748,0.4619549867832533,0.11319658223787253,0.09280929206046255,0.5346796425645589,-0.01702956682262213,v
0.2656060162478597,-0.7335302141244925,-0.19343410193922328,0.04171069516473821,0.24387252687851627,0.14834361316307135,v
0.05042148907551216,-0.0568512518432221,-0.19541407129255464,-0.5073999596927884,-0.2236325864112169,0.10298717899226294,v
0.011553517469204624,-0.2353068453960203,0.7605511961932142,-0.06073263313329483,-0.23806082413164972,0.0635161498268398,v
0.029345612374878916,0.17824787180363624,0.12223728338410142,0.04198871850732793,0.5655706514302599,0.07762078420755182,v
0.035774142014564476,0.41838024613767805,0.8220378098709785,0.4129206941692207,-0.03796096128852989,-0.08242576140023743,v
0.45506266351681296,0.17700193883850257,-0.00933394334124314,0.28724000879403944,0.03508492379769288,-0.44157085602081975,v
0.5097569844600577,-0.4659622490140934,0.2542021791453865,0.0326205474794242,-0.26802248773312143,0.06701282184363083,v
0.01626352124934004,0.4059450540467249,0.1945010470173208,-0.3998520102308389,-0.36457876758882013,-0.05066876533009628,v
0.05482907082330642,0.41078223627450516,-0.05157498300845529,0.10795361434482868,-0.14750313043683713,0.49121179518807256,v
-0.19273848228226115,0.4243384060170527,0.026482377104621875,-0.05851936780760662,0.2709529388323949,-0.39831612599172533,v
-0.6960600616998985,0.12414992672771456,-0.041384279346738696,0.08765127348176853,-0.33748979114023797,0.15387171523052048,v
-0.22935926944319296,0.4491308041276235,0.19274949852457582,-0.0637706484293097,0.30524099913196373,0.34458146969879594,v
-0.1793183872397548,-0.41243031095416943,-0.2791514641330895,-0.23261864957648104,-0.5153197005980172,-0.005000056241754062,v
-0.017784956579074723,0.030635188358073356,0.32047993550424975,0.5313689933078847,0.07504041757546806,0.10912063499479707,v
-0.19408648247887272,0.008549041274970382,-0.05656307113994373,-0.22823332828259013,-0.11472138059661602,-0.5073218196770461,v
-0.2393227852091737,-0.12245055330087372,-0.010878187555153887,0.38870162148938614,0.24296663190059783,-0.3318399936208148,v
-0.05287376830253248,0.06084086652296822,-0.31697310459502714,-0.13442477806422515,-0.26951418237698405,0.4527627506639511,v
0.11317479565000739,-0.5919748538797917,0.27266905562626154,-0.1999162986625584,0.06682843096694846,0.27777045043400883,v
-0.7705806903274246,0.24956296644645343,-0.07049177959269429,-0.12936306377815027,0.07076884597580561,-0.1985545973630067,v
-0.034441391441946245,0.05944518009886562,0.164790331338644,0.19754567743009493,0.14488543962492978,-0.5131588623476241,v
